Ticker,Date,Close,Currency 
VTZ,05/04/2025,90.54,GBP
VTZ,06/04/2025,90.54,GBP
VTZ,07/04/2025,90.54,GBP
VTZ,08/04/2025,90.54,GBP
VTZ,09/04/2025,90.54,GBP
VTZ,10/04/2025,90.54,GBP
VTZ,11/04/2025,90.54,GBP
VTZ,12/04/2025,90.54,GBP
VTZ,13/04/2025,90.54,GBP
VTZ,14/04/2025,90.54,GBP
VTZ,15/04/2025,90.54,GBP
VTZ,16/04/2025,90.54,GBP
VTZ,17/04/2025,90.54,GBP
VTZ,18/04/2025,90.54,GBP
VTZ,19/04/2025,90.54,GBP
VTZ,20/04/2025,90.54,GBP
VTZ,21/04/2025,90.54,GBP
VTZ,22/04/2025,90.54,GBP
VTZ,23/04/2025,90.54,GBP
VTZ,24/04/2025,90.54,GBP
VTZ,25/04/2025,90.54,GBP
VTZ,26/04/2025,90.54,GBP
VTZ,27/04/2025,90.54,GBP
VTZ,28/04/2025,90.54,GBP
VTZ,29/04/2025,90.54,GBP
VTZ,30/04/2025,90.54,GBP
VTZ,01/05/2025,90.54,GBP
VTZ,02/05/2025,90.54,GBP
VTZ,03/05/2025,90.54,GBP
VTZ,04/05/2025,90.54,GBP
VTZ,05/05/2025,90.54,GBP
VTZ,06/05/2025,90.54,GBP
VTZ,07/05/2025,90.54,GBP
VTZ,08/05/2025,90.54,GBP
VTZ,09/05/2025,90.54,GBP
VTZ,10/05/2025,90.54,GBP
VTZ,11/05/2025,90.54,GBP
VTZ,12/05/2025,90.54,GBP
VTZ,13/05/2025,90.54,GBP
VTZ,14/05/2025,90.54,GBP
VTZ,15/05/2025,90.54,GBP
VTZ,16/05/2025,90.54,GBP
VTZ,17/05/2025,90.54,GBP
VTZ,18/05/2025,90.54,GBP
VTZ,19/05/2025,90.54,GBP
VTZ,20/05/2025,90.54,GBP
VTZ,21/05/2025,90.54,GBP
VTZ,22/05/2025,90.54,GBP
VTZ,23/05/2025,90.54,GBP
VTZ,24/05/2025,90.54,GBP
VTZ,25/05/2025,90.54,GBP
VTZ,26/05/2025,90.54,GBP
VTZ,27/05/2025,90.54,GBP
VTZ,28/05/2025,90.54,GBP
VTZ,29/05/2025,90.54,GBP
VTZ,30/05/2025,90.54,GBP
VTZ,31/05/2025,90.54,GBP
VTZ,01/06/2025,90.54,GBP
VTZ,02/06/2025,90.54,GBP
VTZ,03/06/2025,93.65,GBP
VTZ,04/06/2025,93.82,GBP
VTZ,05/06/2025,89.48,GBP
VTZ,06/06/2025,91.64,GBP
VTZ,09/06/2025,90.15,GBP
VTZ,10/06/2025,86.29,GBP
VTZ,11/06/2025,82.68,GBP
VTZ,12/06/2025,76.99,GBP
VTZ,13/06/2025,78.22,GBP
VTZ,16/06/2025,75.32,GBP
VTZ,17/06/2025,75.21,GBP
VTZ,18/06/2025,74.67,GBP
VTZ,19/06/2025,71.88,GBP
VTZ,20/06/2025,67.53,GBP
VTZ,23/06/2025,74.32,GBP
VTZ,24/06/2025,74.18,GBP
VTZ,25/06/2025,79.56,GBP
VTZ,26/06/2025,83.24,GBP
VTZ,27/06/2025,82.18,GBP
VTZ,30/06/2025,82.77,GBP
VTZ,01/07/2025,83.27,GBP
VTZ,02/07/2025,89.37,GBP
VTZ,03/07/2025,92.32,GBP
VTZ,04/07/2025,89.35,GBP
VTZ,07/07/2025,90.6,GBP
VTZ,08/07/2025,93.5,GBP
VTZ,09/07/2025,89.13,GBP
VTZ,10/07/2025,90.88,GBP
VTZ,11/07/2025,95.74,GBP
VTZ,14/07/2025,92.48,GBP
VTZ,15/07/2025,89.84,GBP
VTZ,16/07/2025,93.98,GBP
VTZ,17/07/2025,92.66,GBP
VTZ,18/07/2025,89.04,GBP
VTZ,21/07/2025,92.16,GBP
VTZ,22/07/2025,94.27,GBP
VTZ,23/07/2025,94.63,GBP
VTZ,24/07/2025,98.86,GBP
VTZ,25/07/2025,103.55,GBP
VTZ,28/07/2025,103.21,GBP
VTZ,29/07/2025,111.31,GBP
VTZ,30/07/2025,118.31,GBP
VTZ,31/07/2025,108.98,GBP
VTZ,01/08/2025,104.52,GBP
VTZ,04/08/2025,95.16,GBP
VTZ,05/08/2025,93.93,GBP
VTZ,06/08/2025,89.41,GBP
VTZ,07/08/2025,86.51,GBP
VTZ,08/08/2025,90.26,GBP
VTZ,11/08/2025,83.97,GBP
VTZ,12/08/2025,84.4,GBP
VTZ,13/08/2025,84.82,GBP
VTZ,14/08/2025,84.54,GBP
VTZ,15/08/2025,84.98,GBP
VTZ,18/08/2025,77.44,GBP
VTZ,19/08/2025,74.95,GBP
VTZ,20/08/2025,79.55,GBP
VTZ,21/08/2025,75.76,GBP
VTZ,22/08/2025,80.78,GBP
VTZ,25/08/2025,76.26,GBP
VTZ,26/08/2025,71.64,GBP
VTZ,27/08/2025,68.93,GBP
VTZ,28/08/2025,72.02,GBP
VTZ,29/08/2025,70.46,GBP
VTZ,01/09/2025,71.42,GBP
VUFA,01/03/2025,71.13,EUR
VUFA,02/03/2025,71.13,EUR
VUFA,03/03/2025,71.13,EUR
VUFA,04/03/2025,71.13,EUR
VUFA,05/03/2025,71.13,EUR
VUFA,06/03/2025,71.13,EUR
VUFA,07/03/2025,71.13,EUR
VUFA,08/03/2025,71.13,EUR
VUFA,09/03/2025,71.13,EUR
VUFA,10/03/2025,71.13,EUR
VUFA,11/03/2025,71.13,EUR
VUFA,12/03/2025,71.13,EUR
VUFA,13/03/2025,71.13,EUR
VUFA,14/03/2025,71.13,EUR
VUFA,15/03/2025,71.13,EUR
VUFA,16/03/2025,71.13,EUR
VUFA,17/03/2025,71.13,EUR
VUFA,18/03/2025,71.13,EUR
VUFA,19/03/2025,71.13,EUR
VUFA,20/03/2025,71.13,EUR
VUFA,21/03/2025,71.13,EUR
VUFA,22/03/2025,71.13,EUR
VUFA,23/03/2025,71.13,EUR
VUFA,24/03/2025,71.13,EUR
VUFA,25/03/2025,71.13,EUR
VUFA,26/03/2025,71.13,EUR
VUFA,27/03/2025,71.13,EUR
VUFA,28/03/2025,71.13,EUR
VUFA,29/03/2025,71.13,EUR
VUFA,30/03/2025,71.13,EUR
VUFA,31/03/2025,71.13,EUR
VUFA,01/04/2025,71.13,EUR
VUFA,02/04/2025,71.13,EUR
VUFA,03/04/2025,71.13,EUR
VUFA,04/04/2025,71.13,EUR
VUFA,05/04/2025,71.13,EUR
VUFA,06/04/2025,71.13,EUR
VUFA,07/04/2025,71.13,EUR
VUFA,08/04/2025,71.13,EUR
VUFA,09/04/2025,71.13,EUR
VUFA,10/04/2025,71.13,EUR
VUFA,11/04/2025,71.13,EUR
VUFA,12/04/2025,71.13,EUR
VUFA,13/04/2025,71.13,EUR
VUFA,14/04/2025,71.13,EUR
VUFA,15/04/2025,71.13,EUR
VUFA,16/04/2025,71.13,EUR
VUFA,17/04/2025,71.13,EUR
VUFA,18/04/2025,71.13,EUR
VUFA,19/04/2025,71.13,EUR
VUFA,20/04/2025,71.13,EUR
VUFA,21/04/2025,71.13,EUR
VUFA,22/04/2025,71.13,EUR
VUFA,23/04/2025,71.13,EUR
VUFA,24/04/2025,71.13,EUR
VUFA,25/04/2025,71.13,EUR
VUFA,26/04/2025,71.13,EUR
VUFA,27/04/2025,71.13,EUR
VUFA,28/04/2025,71.13,EUR
VUFA,29/04/2025,71.13,EUR
VUFA,30/04/2025,71.13,EUR
VUFA,01/05/2025,71.13,EUR
VUFA,02/05/2025,71.13,EUR
VUFA,03/05/2025,71.13,EUR
VUFA,04/05/2025,71.13,EUR
VUFA,05/05/2025,71.13,EUR
VUFA,06/05/2025,71.13,EUR
VUFA,07/05/2025,71.13,EUR
VUFA,08/05/2025,71.13,EUR
VUFA,09/05/2025,71.13,EUR
VUFA,10/05/2025,71.13,EUR
VUFA,11/05/2025,71.13,EUR
VUFA,12/05/2025,71.13,EUR
VUFA,13/05/2025,71.13,EUR
VUFA,14/05/2025,71.13,EUR
VUFA,15/05/2025,71.13,EUR
VUFA,16/05/2025,71.13,EUR
VUFA,17/05/2025,71.13,EUR
VUFA,18/05/2025,71.13,EUR
VUFA,19/05/2025,71.13,EUR
VUFA,20/05/2025,71.13,EUR
VUFA,21/05/2025,71.13,EUR
VUFA,22/05/2025,71.13,EUR
VUFA,23/05/2025,71.13,EUR
VUFA,24/05/2025,71.13,EUR
VUFA,25/05/2025,71.13,EUR
VUFA,26/05/2025,71.13,EUR
VUFA,27/05/2025,71.13,EUR
VUFA,28/05/2025,71.13,EUR
VUFA,29/05/2025,71.13,EUR
VUFA,30/05/2025,71.13,EUR
VUFA,31/05/2025,71.13,EUR
VUFA,01/06/2025,71.13,EUR
VUFA,02/06/2025,71.13,EUR
VUFA,03/06/2025,72.33,EUR
VUFA,04/06/2025,71.88,EUR
VUFA,05/06/2025,71.4,EUR
VUFA,06/06/2025,72.73,EUR
VUFA,09/06/2025,74.64,EUR
VUFA,10/06/2025,75.44,EUR
VUFA,11/06/2025,74.62,EUR
VUFA,12/06/2025,74,EUR
VUFA,13/06/2025,74.09,EUR
VUFA,16/06/2025,74.49,EUR
VUFA,17/06/2025,73.27,EUR
VUFA,18/06/2025,74.15,EUR
VUFA,19/06/2025,74.25,EUR
VUFA,20/06/2025,72.15,EUR
VUFA,23/06/2025,71.05,EUR
VUFA,24/06/2025,70.46,EUR
VUFA,25/06/2025,70.38,EUR
VUFA,26/06/2025,72.57,EUR
VUFA,27/06/2025,72.85,EUR
VUFA,30/06/2025,71.84,EUR
VUFA,01/07/2025,72.1,EUR
VUFA,02/07/2025,71.68,EUR
VUFA,03/07/2025,72.07,EUR
VUFA,04/07/2025,72.76,EUR
VUFA,07/07/2025,74.2,EUR
VUFA,08/07/2025,74.17,EUR
VUFA,09/07/2025,76.18,EUR
VUFA,10/07/2025,77.31,EUR
VUFA,11/07/2025,76.41,EUR
VUFA,14/07/2025,79.19,EUR
VUFA,15/07/2025,79.62,EUR
VUFA,16/07/2025,78.52,EUR
VUFA,17/07/2025,80.66,EUR
VUFA,18/07/2025,83.42,EUR
VUFA,21/07/2025,83.37,EUR
VUFA,22/07/2025,82.68,EUR
VUFA,23/07/2025,82.45,EUR
VUFA,24/07/2025,83.42,EUR
VUFA,25/07/2025,85.17,EUR
VUFA,28/07/2025,85.97,EUR
VUFA,29/07/2025,86.12,EUR
VUFA,30/07/2025,88.24,EUR
VUFA,31/07/2025,87.78,EUR
VUFA,01/08/2025,89.27,EUR
VUFA,04/08/2025,88.85,EUR
VUFA,05/08/2025,89.48,EUR
VUFA,06/08/2025,89.31,EUR
VUFA,07/08/2025,89.23,EUR
VUFA,08/08/2025,88.68,EUR
VUFA,11/08/2025,90.64,EUR
VUFA,12/08/2025,89.55,EUR
VUFA,13/08/2025,88.46,EUR
VUFA,14/08/2025,91.54,EUR
VUFA,15/08/2025,93.02,EUR
VUFA,18/08/2025,89.36,EUR
VUFA,19/08/2025,88.53,EUR
VUFA,20/08/2025,85.89,EUR
VUFA,21/08/2025,84.55,EUR
VUFA,22/08/2025,80.18,EUR
VUFA,25/08/2025,80,EUR
VUFA,26/08/2025,78.5,EUR
VUFA,27/08/2025,78.58,EUR
VUFA,28/08/2025,76.47,EUR
VUFA,29/08/2025,76.58,EUR
VUFA,01/09/2025,76.06,EUR
VYUH,01/03/2025,67.92,USD
VYUH,02/03/2025,67.92,USD
VYUH,03/03/2025,67.92,USD
VYUH,04/03/2025,67.92,USD
VYUH,05/03/2025,67.92,USD
VYUH,06/03/2025,67.92,USD
VYUH,07/03/2025,67.92,USD
VYUH,08/03/2025,67.92,USD
VYUH,09/03/2025,67.92,USD
VYUH,10/03/2025,67.92,USD
VYUH,11/03/2025,67.92,USD
VYUH,12/03/2025,67.92,USD
VYUH,13/03/2025,67.92,USD
VYUH,14/03/2025,67.92,USD
VYUH,15/03/2025,67.92,USD
VYUH,16/03/2025,67.92,USD
VYUH,17/03/2025,67.92,USD
VYUH,18/03/2025,67.92,USD
VYUH,19/03/2025,67.92,USD
VYUH,20/03/2025,67.92,USD
VYUH,21/03/2025,67.92,USD
VYUH,22/03/2025,67.92,USD
VYUH,23/03/2025,67.92,USD
VYUH,24/03/2025,67.92,USD
VYUH,25/03/2025,67.92,USD
VYUH,26/03/2025,67.92,USD
VYUH,27/03/2025,67.92,USD
VYUH,28/03/2025,67.92,USD
VYUH,29/03/2025,67.92,USD
VYUH,30/03/2025,67.92,USD
VYUH,31/03/2025,67.92,USD
VYUH,01/04/2025,67.92,USD
VYUH,02/04/2025,67.92,USD
VYUH,03/04/2025,67.92,USD
VYUH,04/04/2025,67.92,USD
VYUH,05/04/2025,67.92,USD
VYUH,06/04/2025,67.92,USD
VYUH,07/04/2025,67.92,USD
VYUH,08/04/2025,67.92,USD
VYUH,09/04/2025,67.92,USD
VYUH,10/04/2025,67.92,USD
VYUH,11/04/2025,67.92,USD
VYUH,12/04/2025,67.92,USD
VYUH,13/04/2025,67.92,USD
VYUH,14/04/2025,67.92,USD
VYUH,15/04/2025,67.92,USD
VYUH,16/04/2025,67.92,USD
VYUH,17/04/2025,67.92,USD
VYUH,18/04/2025,67.92,USD
VYUH,19/04/2025,67.92,USD
VYUH,20/04/2025,67.92,USD
VYUH,21/04/2025,67.92,USD
VYUH,22/04/2025,67.92,USD
VYUH,23/04/2025,67.92,USD
VYUH,24/04/2025,67.92,USD
VYUH,25/04/2025,67.92,USD
VYUH,26/04/2025,67.92,USD
VYUH,27/04/2025,67.92,USD
VYUH,28/04/2025,67.92,USD
VYUH,29/04/2025,67.92,USD
VYUH,30/04/2025,67.92,USD
VYUH,01/05/2025,67.92,USD
VYUH,02/05/2025,67.92,USD
VYUH,03/05/2025,67.92,USD
VYUH,04/05/2025,67.92,USD
VYUH,05/05/2025,67.92,USD
VYUH,06/05/2025,67.92,USD
VYUH,07/05/2025,67.92,USD
VYUH,08/05/2025,67.92,USD
VYUH,09/05/2025,67.92,USD
VYUH,10/05/2025,67.92,USD
VYUH,11/05/2025,67.92,USD
VYUH,12/05/2025,67.92,USD
VYUH,13/05/2025,67.92,USD
VYUH,14/05/2025,67.92,USD
VYUH,15/05/2025,67.92,USD
VYUH,16/05/2025,67.92,USD
VYUH,17/05/2025,67.92,USD
VYUH,18/05/2025,67.92,USD
VYUH,19/05/2025,67.92,USD
VYUH,20/05/2025,67.92,USD
VYUH,21/05/2025,67.92,USD
VYUH,22/05/2025,67.92,USD
VYUH,23/05/2025,67.92,USD
VYUH,24/05/2025,67.92,USD
VYUH,25/05/2025,67.92,USD
VYUH,26/05/2025,67.92,USD
VYUH,27/05/2025,67.92,USD
VYUH,28/05/2025,67.92,USD
VYUH,29/05/2025,67.92,USD
VYUH,30/05/2025,67.92,USD
VYUH,31/05/2025,67.92,USD
VYUH,01/06/2025,67.92,USD
VYUH,02/06/2025,67.92,USD
VYUH,03/06/2025,67.42,USD
VYUH,04/06/2025,67.25,USD
VYUH,05/06/2025,65.26,USD
VYUH,06/06/2025,62.74,USD
VYUH,09/06/2025,59.9,USD
VYUH,10/06/2025,60.93,USD
VYUH,11/06/2025,59.01,USD
VYUH,12/06/2025,59.49,USD
VYUH,13/06/2025,58.87,USD
VYUH,16/06/2025,59.78,USD
VYUH,17/06/2025,60.3,USD
VYUH,18/06/2025,59.94,USD
VYUH,19/06/2025,60.14,USD
VYUH,20/06/2025,59.97,USD
VYUH,23/06/2025,59,USD
VYUH,24/06/2025,60.51,USD
VYUH,25/06/2025,59.84,USD
VYUH,26/06/2025,59.71,USD
VYUH,27/06/2025,57.49,USD
VYUH,30/06/2025,57.91,USD
VYUH,01/07/2025,56.98,USD
VYUH,02/07/2025,56.27,USD
VYUH,03/07/2025,55.03,USD
VYUH,04/07/2025,54.85,USD
VYUH,07/07/2025,51.97,USD
VYUH,08/07/2025,52.9,USD
VYUH,09/07/2025,52.84,USD
VYUH,10/07/2025,52.2,USD
VYUH,11/07/2025,50.08,USD
VYUH,14/07/2025,50.65,USD
VYUH,15/07/2025,49.81,USD
VYUH,16/07/2025,51.51,USD
VYUH,17/07/2025,52.17,USD
VYUH,18/07/2025,54.26,USD
VYUH,21/07/2025,54.46,USD
VYUH,22/07/2025,56,USD
VYUH,23/07/2025,56.68,USD
VYUH,24/07/2025,56.01,USD
VYUH,25/07/2025,56.28,USD
VYUH,28/07/2025,55.05,USD
VYUH,29/07/2025,58.04,USD
VYUH,30/07/2025,57.88,USD
VYUH,31/07/2025,57.92,USD
VYUH,01/08/2025,58.51,USD
VYUH,04/08/2025,56.85,USD
VYUH,05/08/2025,58.81,USD
VYUH,06/08/2025,57.24,USD
VYUH,07/08/2025,55.36,USD
VYUH,08/08/2025,55.12,USD
VYUH,11/08/2025,53.27,USD
VYUH,12/08/2025,55.45,USD
VYUH,13/08/2025,55.11,USD
VYUH,14/08/2025,50.46,USD
VYUH,15/08/2025,50.73,USD
VYUH,18/08/2025,51.46,USD
VYUH,19/08/2025,50.9,USD
VYUH,20/08/2025,49.09,USD
VYUH,21/08/2025,48.95,USD
VYUH,22/08/2025,48.34,USD
VYUH,25/08/2025,47.1,USD
VYUH,26/08/2025,45.79,USD
VYUH,27/08/2025,45.98,USD
VYUH,28/08/2025,47.06,USD
VYUH,29/08/2025,47.63,USD
VYUH,01/09/2025,45.48,USD
WASRN,01/03/2025,339.16,ILS
WASRN,02/03/2025,339.16,ILS
WASRN,03/03/2025,339.16,ILS
WASRN,04/03/2025,339.16,ILS
WASRN,05/03/2025,339.16,ILS
WASRN,06/03/2025,339.16,ILS
WASRN,07/03/2025,339.16,ILS
WASRN,08/03/2025,339.16,ILS
WASRN,09/03/2025,339.16,ILS
WASRN,10/03/2025,339.16,ILS
WASRN,11/03/2025,339.16,ILS
WASRN,12/03/2025,339.16,ILS
WASRN,13/03/2025,339.16,ILS
WASRN,14/03/2025,339.16,ILS
WASRN,15/03/2025,339.16,ILS
WASRN,16/03/2025,339.16,ILS
WASRN,17/03/2025,339.16,ILS
WASRN,18/03/2025,339.16,ILS
WASRN,19/03/2025,339.16,ILS
WASRN,20/03/2025,339.16,ILS
WASRN,21/03/2025,339.16,ILS
WASRN,22/03/2025,339.16,ILS
WASRN,23/03/2025,339.16,ILS
WASRN,24/03/2025,339.16,ILS
WASRN,25/03/2025,339.16,ILS
WASRN,26/03/2025,339.16,ILS
WASRN,27/03/2025,339.16,ILS
WASRN,28/03/2025,339.16,ILS
WASRN,29/03/2025,339.16,ILS
WASRN,30/03/2025,339.16,ILS
WASRN,31/03/2025,339.16,ILS
WASRN,01/04/2025,339.16,ILS
WASRN,02/04/2025,339.16,ILS
WASRN,03/04/2025,339.16,ILS
WASRN,04/04/2025,339.16,ILS
WASRN,05/04/2025,339.16,ILS
WASRN,06/04/2025,339.16,ILS
WASRN,07/04/2025,339.16,ILS
WASRN,08/04/2025,339.16,ILS
WASRN,09/04/2025,339.16,ILS
WASRN,10/04/2025,339.16,ILS
WASRN,11/04/2025,339.16,ILS
WASRN,12/04/2025,339.16,ILS
WASRN,13/04/2025,339.16,ILS
WASRN,14/04/2025,339.16,ILS
WASRN,15/04/2025,339.16,ILS
WASRN,16/04/2025,339.16,ILS
WASRN,17/04/2025,339.16,ILS
WASRN,18/04/2025,339.16,ILS
WASRN,19/04/2025,339.16,ILS
WASRN,20/04/2025,339.16,ILS
WASRN,21/04/2025,339.16,ILS
WASRN,22/04/2025,339.16,ILS
WASRN,23/04/2025,339.16,ILS
WASRN,24/04/2025,339.16,ILS
WASRN,25/04/2025,339.16,ILS
WASRN,26/04/2025,339.16,ILS
WASRN,27/04/2025,339.16,ILS
WASRN,28/04/2025,339.16,ILS
WASRN,29/04/2025,339.16,ILS
WASRN,30/04/2025,339.16,ILS
WASRN,01/05/2025,339.16,ILS
WASRN,02/05/2025,339.16,ILS
WASRN,03/05/2025,339.16,ILS
WASRN,04/05/2025,339.16,ILS
WASRN,05/05/2025,339.16,ILS
WASRN,06/05/2025,339.16,ILS
WASRN,07/05/2025,339.16,ILS
WASRN,08/05/2025,339.16,ILS
WASRN,09/05/2025,339.16,ILS
WASRN,10/05/2025,339.16,ILS
WASRN,11/05/2025,339.16,ILS
WASRN,12/05/2025,339.16,ILS
WASRN,13/05/2025,339.16,ILS
WASRN,14/05/2025,339.16,ILS
WASRN,15/05/2025,339.16,ILS
WASRN,16/05/2025,339.16,ILS
WASRN,17/05/2025,339.16,ILS
WASRN,18/05/2025,339.16,ILS
WASRN,19/05/2025,339.16,ILS
WASRN,20/05/2025,339.16,ILS
WASRN,21/05/2025,339.16,ILS
WASRN,22/05/2025,339.16,ILS
WASRN,23/05/2025,339.16,ILS
WASRN,24/05/2025,339.16,ILS
WASRN,25/05/2025,339.16,ILS
WASRN,26/05/2025,339.16,ILS
WASRN,27/05/2025,339.16,ILS
WASRN,28/05/2025,339.16,ILS
WASRN,29/05/2025,339.16,ILS
WASRN,30/05/2025,339.16,ILS
WASRN,31/05/2025,339.16,ILS
WASRN,01/06/2025,339.16,ILS
WASRN,02/06/2025,339.16,ILS
WASRN,03/06/2025,314.35,ILS
WASRN,04/06/2025,300.67,ILS
WASRN,05/06/2025,311.6,ILS
WASRN,06/06/2025,292.96,ILS
WASRN,09/06/2025,277.77,ILS
WASRN,10/06/2025,263.29,ILS
WASRN,11/06/2025,239.07,ILS
WASRN,12/06/2025,225.4,ILS
WASRN,13/06/2025,236.64,ILS
WASRN,16/06/2025,228.19,ILS
WASRN,17/06/2025,208.3,ILS
WASRN,18/06/2025,202.99,ILS
WASRN,19/06/2025,208.15,ILS
WASRN,20/06/2025,189.16,ILS
WASRN,23/06/2025,198.15,ILS
WASRN,24/06/2025,183.92,ILS
WASRN,25/06/2025,180.3,ILS
WASRN,26/06/2025,176.63,ILS
WASRN,27/06/2025,171.69,ILS
WASRN,30/06/2025,171.13,ILS
WASRN,01/07/2025,177.77,ILS
WASRN,02/07/2025,177.41,ILS
WASRN,03/07/2025,172.06,ILS
WASRN,04/07/2025,175.98,ILS
WASRN,07/07/2025,177.79,ILS
WASRN,08/07/2025,171.86,ILS
WASRN,09/07/2025,172.22,ILS
WASRN,10/07/2025,165.77,ILS
WASRN,11/07/2025,158.62,ILS
WASRN,14/07/2025,164.99,ILS
WASRN,15/07/2025,168.66,ILS
WASRN,16/07/2025,175.13,ILS
WASRN,17/07/2025,180.68,ILS
WASRN,18/07/2025,172.69,ILS
WASRN,21/07/2025,181.31,ILS
WASRN,22/07/2025,178.62,ILS
WASRN,23/07/2025,186.89,ILS
WASRN,24/07/2025,185.72,ILS
WASRN,25/07/2025,188.62,ILS
WASRN,28/07/2025,191.85,ILS
WASRN,29/07/2025,199.62,ILS
WASRN,30/07/2025,183.36,ILS
WASRN,31/07/2025,168.96,ILS
WASRN,01/08/2025,174.61,ILS
WASRN,04/08/2025,177.71,ILS
WASRN,05/08/2025,170.85,ILS
WASRN,06/08/2025,173.95,ILS
WASRN,07/08/2025,161.74,ILS
WASRN,08/08/2025,188.05,ILS
WASRN,11/08/2025,200.34,ILS
WASRN,12/08/2025,206.56,ILS
WASRN,13/08/2025,207.33,ILS
WASRN,14/08/2025,200.94,ILS
WASRN,15/08/2025,187.82,ILS
WASRN,18/08/2025,186.76,ILS
WASRN,19/08/2025,178.76,ILS
WASRN,20/08/2025,171.62,ILS
WASRN,21/08/2025,159.5,ILS
WASRN,22/08/2025,161.49,ILS
WASRN,25/08/2025,158.45,ILS
WASRN,26/08/2025,162.68,ILS
WASRN,27/08/2025,166.38,ILS
WASRN,28/08/2025,168.28,ILS
WASRN,29/08/2025,190.59,ILS
WASRN,01/09/2025,198.41,ILS
WBG,01/03/2025,219.24,USD
WBG,02/03/2025,219.24,USD
WBG,03/03/2025,219.24,USD
WBG,04/03/2025,219.24,USD
WBG,05/03/2025,219.24,USD
WBG,06/03/2025,219.24,USD
WBG,07/03/2025,219.24,USD
WBG,08/03/2025,219.24,USD
WBG,09/03/2025,219.24,USD
WBG,10/03/2025,219.24,USD
WBG,11/03/2025,219.24,USD
WBG,12/03/2025,219.24,USD
WBG,13/03/2025,219.24,USD
WBG,14/03/2025,219.24,USD
WBG,15/03/2025,219.24,USD
WBG,16/03/2025,219.24,USD
WBG,17/03/2025,219.24,USD
WBG,18/03/2025,219.24,USD
WBG,19/03/2025,219.24,USD
WBG,20/03/2025,219.24,USD
WBG,21/03/2025,219.24,USD
WBG,22/03/2025,219.24,USD
WBG,23/03/2025,219.24,USD
WBG,24/03/2025,219.24,USD
WBG,25/03/2025,219.24,USD
WBG,26/03/2025,219.24,USD
WBG,27/03/2025,219.24,USD
WBG,28/03/2025,219.24,USD
WBG,29/03/2025,219.24,USD
WBG,30/03/2025,219.24,USD
WBG,31/03/2025,219.24,USD
WBG,01/04/2025,219.24,USD
WBG,02/04/2025,219.24,USD
WBG,03/04/2025,219.24,USD
WBG,04/04/2025,219.24,USD
WBG,05/04/2025,219.24,USD
WBG,06/04/2025,219.24,USD
WBG,07/04/2025,219.24,USD
WBG,08/04/2025,219.24,USD
WBG,09/04/2025,219.24,USD
WBG,10/04/2025,219.24,USD
WBG,11/04/2025,219.24,USD
WBG,12/04/2025,219.24,USD
WBG,13/04/2025,219.24,USD
WBG,14/04/2025,219.24,USD
WBG,15/04/2025,219.24,USD
WBG,16/04/2025,219.24,USD
WBG,17/04/2025,219.24,USD
WBG,18/04/2025,219.24,USD
WBG,19/04/2025,219.24,USD
WBG,20/04/2025,219.24,USD
WBG,21/04/2025,219.24,USD
WBG,22/04/2025,219.24,USD
WBG,23/04/2025,219.24,USD
WBG,24/04/2025,219.24,USD
WBG,25/04/2025,219.24,USD
WBG,26/04/2025,219.24,USD
WBG,27/04/2025,219.24,USD
WBG,28/04/2025,219.24,USD
WBG,29/04/2025,219.24,USD
WBG,30/04/2025,219.24,USD
WBG,01/05/2025,219.24,USD
WBG,02/05/2025,219.24,USD
WBG,03/05/2025,219.24,USD
WBG,04/05/2025,219.24,USD
WBG,05/05/2025,219.24,USD
WBG,06/05/2025,219.24,USD
WBG,07/05/2025,219.24,USD
WBG,08/05/2025,219.24,USD
WBG,09/05/2025,219.24,USD
WBG,10/05/2025,219.24,USD
WBG,11/05/2025,219.24,USD
WBG,12/05/2025,219.24,USD
WBG,13/05/2025,219.24,USD
WBG,14/05/2025,219.24,USD
WBG,15/05/2025,219.24,USD
WBG,16/05/2025,219.24,USD
WBG,17/05/2025,219.24,USD
WBG,18/05/2025,219.24,USD
WBG,19/05/2025,219.24,USD
WBG,20/05/2025,219.24,USD
WBG,21/05/2025,219.24,USD
WBG,22/05/2025,219.24,USD
WBG,23/05/2025,219.24,USD
WBG,24/05/2025,219.24,USD
WBG,25/05/2025,219.24,USD
WBG,26/05/2025,219.24,USD
WBG,27/05/2025,219.24,USD
WBG,28/05/2025,219.24,USD
WBG,29/05/2025,219.24,USD
WBG,30/05/2025,219.24,USD
WBG,31/05/2025,219.24,USD
WBG,01/06/2025,219.24,USD
WBG,02/06/2025,219.24,USD
WBG,03/06/2025,197.06,USD
WBG,04/06/2025,193.35,USD
WBG,05/06/2025,209.89,USD
WBG,06/06/2025,211.4,USD
WBG,09/06/2025,212.5,USD
WBG,10/06/2025,222.81,USD
WBG,11/06/2025,226.68,USD
WBG,12/06/2025,218.02,USD
WBG,13/06/2025,218.27,USD
WBG,16/06/2025,206.23,USD
WBG,17/06/2025,208.07,USD
WBG,18/06/2025,199.6,USD
WBG,19/06/2025,208.6,USD
WBG,20/06/2025,203.43,USD
WBG,23/06/2025,195.28,USD
WBG,24/06/2025,194.21,USD
WBG,25/06/2025,197.66,USD
WBG,26/06/2025,186.06,USD
WBG,27/06/2025,181.35,USD
WBG,30/06/2025,182.27,USD
WBG,01/07/2025,194.13,USD
WBG,02/07/2025,170.27,USD
WBG,03/07/2025,175.36,USD
WBG,04/07/2025,172.09,USD
